xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
236,237,252,313,180,249,0.0001606854119944,1.745825880599322e-05,3.4752263769861975e-18,0.0,0.0,-22.782230687232442,-39.539986651372764
236,237,253,312,181,250,0.0001552537198451,1.6866446584865114e-05,0.0,0.0,0.0,23.925195489206335,41.523673570949235
236,237,252,313,180,249,-5.1068049152746e-05,-5.549614596300584e-06,0.0,0.0,0.0,0.0,-20.072910625010312
236,237,252,312,180,249,-4.498261021122415e-05,-4.887090997991828e-06,0.0,0.0,0.0,0.0,19.72533394906507
236,237,252,313,180,249,-2.531296850310041e-05,-2.7501300300827683e-06,0.0,-30.210275358874107,0.0,6.543155457077818,2.8314838085274743
235,237,252,312,180,249,-1.3505613139302665e-05,6.84502917674046e-06,1.7021013637188267e-05,30.620051248731585,0.0,-6.631907622294753,-2.869890403087545
236,237,252,313,180,249,-0.0005781250451144,0.0013514991663282,0.0028966888002606,-29.436397706457463,0.0,6.375543552705251,2.7589514659199006
235,237,252,312,180,249,-0.0023893973905116,0.0055855865220988,0.0119837258043168,0.0,0.0,-6.662208294422788,-2.883002709998307
235,237,252,313,180,249,-0.0056119925343872,0.0131185515605927,0.0282137228377888,30.58120493171859,0.0,0.0,0.0
235,237,252,312,180,249,-0.0029169995448503,0.0046341367914697,0.0105106910255272,30.147954342888433,0.0,0.0,0.0
236,237,252,312,180,249,0.000422563538006,0.0002524283265817,0.0003409949456262,-29.94305948199555,0.0,0.0,0.0
235,237,252,312,180,249,0.0002505482998061,1.6613032617590464e-05,1.7723424321711458e-05,30.372598573445888,0.0,0.0,0.0
236,237,252,312,180,249,-0.0010437977339374,5.978292857459968e-05,0.0004246988689126,-29.222082880472705,-29.222082880472705,34.84199020481401,41.235405585619944
235,236,252,312,180,249,-0.0002821504741965,2.843142453953795e-05,0.0001499438124099,30.974846761686802,0.0,-13.143156157174863,-25.84773627623584
236,236,252,312,181,248,0.0006009396639867,0.0002764989343079,0.0004725965164363,30.07531908791052,-30.07531908791052,6.288408471300941,44.9568802118652
237,235,254,311,181,247,0.0001324989891634,9.39323891921538e-05,0.0001775891066698,-30.705906468710683,-153.52953234355343,-102.87465852212071,13.3206796894999
236,230,252,304,177,242,-0.0006439991324496,0.0002649059658834,0.000707419274724,-29.89717088052691,-59.79434176105382,54.96738739468907,-68.65343747481437
235,228,252,303,179,241,-0.0016104705527916,0.0043055353074918,0.009458695376656,0.0,0.0,6.950075700700492,3.6223877749897295
235,228,253,303,180,242,-0.0039252046329398,0.0096622539531272,0.0213434397928829,0.0,0.0,-37.4153817449383,-23.800205030491302
235,228,252,303,179,241,-0.0082615102727453,0.0196276240618182,0.0436259644345719,0.0,-29.535480145624653,57.525672830906004,38.23900522252626
235,228,252,303,179,241,-0.0055988937646088,0.0131536837963108,0.0319400686190162,0.0,-29.909962847016722,-29.12250933553579,3.590227462506306
234,223,249,297,175,235,0.0001424877758881,-0.0001401586513962,-0.0003625047072001,-30.34447233817823,-121.37788935271293,77.71096413343206,9.532047594933768
233,219,247,294,175,231,-0.0005653407041528,-4.553569799515e-05,0.0001729619911132,0.0,-60.93405100714043,103.17981159399298,76.24412770658874
233,217,250,293,175,231,0.0002857155051774,4.6489901940678606e-06,-3.4504472464945226e-05,30.313768854390347,-242.51015083512277,-29.53581799769018,-69.57331018174416
234,209,252,285,178,222,9.818874661341264e-05,2.987658656894128e-05,2.6400725708061615e-05,-29.971516974768356,-119.88606789907342,-141.96895341162403,16.363544006323085
233,205,246,279,173,216,-0.0001229200767447,0.0001167566155655,0.0003031669121683,-59.189331451755244,0.0,104.7249089941683,-105.81688709801999
231,205,248,280,177,218,-0.0006588894532196,0.0015410350610302,0.0037493687227678,31.24365153264559,-156.21825766322794,-227.94387335469008,14.458344153244564
232,200,246,272,172,212,-0.0019256249482977,0.0047040354732429,0.0114342117470395,-58.54981748131201,-29.274908740656006,106.18650811058428,-108.7697230898573
230,199,248,272,176,212,-0.0046818429727883,0.0110800744868267,0.0270443280330371,0.0,0.0,0.0,20.245482213022267
230,199,248,272,176,212,-0.0027900941309064,0.006569792901059,0.0168026347872785,0.0,-29.892057157110823,22.243969515410477,-22.78575976292026
230,198,247,272,176,211,7.455692431187407e-05,-0.0001769503745139,0.001266096725049,0.0,30.27875515257398,-22.53172817910976,3.5694613649727045
230,199,248,272,176,212,-0.0004996028270401,-0.0001796242524764,-0.0002963334591287,0.0,0.0,-7.1061848128815415,-23.636416104780125
230,199,248,272,177,212,0.0009755815002341,-0.0001671408466018,-0.0008194000891837,0.0,0.0,36.3831193297058,62.225643684186906
230,199,248,272,176,211,0.0005088456083601,4.5405621783755366e-05,2.6445932013698902e-05,0.0,0.0,-29.32547120731478,-38.95099064688204
230,199,248,272,176,212,-0.0007370093118462,-9.580272376249678e-05,1.157550080682328e-05,0.0,-30.080064257949832,29.25669921485368,-3.5460383586978756
230,198,247,272,176,211,-0.0006478618459768,-8.703988307585135e-05,-1.6422658962538246e-05,0.0,30.25713090274271,-29.428919111834766,3.5669121543486124
230,199,248,272,176,212,0.0010245953656511,0.0001055414513258,-1.2125750251017536e-05,0.0,-30.708379397444826,-7.06190935601758,-3.6201083329802946
230,198,247,271,176,211,0.0004798328977132,5.724532904290096e-05,7.535233453416501e-06,0.0,0.0,52.61046801673402,82.63857160612946
230,198,247,272,175,210,-0.0005631737248901,-6.574760765881238e-05,-1.552292670199043e-05,30.100571969887277,0.0,-6.456059841654279,-2.863276565596698
231,198,247,272,176,210,-0.0001309161673372,-1.4815564314306883e-05,-4.3468466599361724e-16,-30.499149227032838,0.0,-6.349124324436878,-43.04449208556738
230,198,246,272,175,210,0.0002815788368547,3.1854251567209023e-05,0.0,0.0,0.0,12.281772355970901,24.782231178773635
230,198,247,272,175,211,0.0001709338712254,1.9335269187034232e-05,0.0,31.12032468447889,0.0,-6.674779424646892,-3.135616682093336
231,198,247,272,176,210,4.103347267408747e-05,4.6416216273920775e-06,0.0,-30.27875515257398,0.0,0.0,-22.772090113423
230,198,246,272,176,210,2.924636120554522e-05,3.307248449674559e-06,0.0,0.0,0.0,6.500565409935996,22.794139987872548
230,198,246,272,175,210,-9.519555771137692e-05,-1.076977115532216e-05,0.0,0.0,0.0,0.0,3.049083054807962
230,198,247,272,175,211,-5.542760232209701e-05,-6.26870474345038e-06,0.0,0.0,0.0,-6.479169342405492,16.87119104797548
230,198,247,272,176,210,0.0003972233103127,4.492598893650269e-05,0.0,0.0,0.0,0.0,-22.71865890386114
230,198,246,272,176,210,-0.0004169204538351,-4.717852764466681e-05,0.0,30.784334448946126,0.0,0.0,23.07132436377003
230,198,247,272,176,210,0.0004753950633725,5.376019235346765e-05,0.0,0.0,0.0,6.451729617040806,22.62412530782346
230,198,247,272,175,210,-0.0002443307433198,-2.7635567911577315e-05,0.0,0.0,0.0,-12.988423966098173,-25.954115398498594
230,198,246,272,175,210,-9.844042698244364e-06,-1.1137456037332107e-06,0.0,0.0,0.0,6.322093080480822,0.0
230,198,246,272,176,210,1.8291877177800036e-05,2.19162093783386e-06,1.0022357769840037e-07,0.0,0.0,36.01196302924972,25.544245609545055
230,198,247,272,175,210,-0.0015699451455917,0.0037246343828375,0.0032067409031169,0.0,0.0,-35.79591293352111,-22.67932930236135
230,198,247,272,176,210,-0.0031522301886225,0.0074107230224589,0.0063940159164408,0.0,0.0,-6.243121726800997,-2.7050158383580247
230,198,246,272,175,210,-0.0116380158513866,0.0273635330710154,0.023859833007644,0.0,0.0,6.351248765931555,0.0
230,198,246,272,176,210,-0.0138116135632133,0.0331637814786771,0.0292182884798715,0.0,0.0,6.474273279901778,2.722653310197394
230,198,246,272,175,210,-0.0163323025059709,0.0388142014935033,0.0346605869147364,0.0,0.0,-12.808061772434172,-2.7333150308523195
230,198,246,272,175,210,-0.0143126325050979,0.0333571163825555,0.0301671541848871,29.84759898665003,0.0,6.213488623617375,22.369287822115346
231,198,247,272,176,210,-0.0097099214771674,0.0225765906124557,0.0205826354631886,-31.152221867363913,0.0,-23.71903668997706,-17.398357030631583
230,198,247,272,175,210,-0.0004513376248708,0.0014272051638915,0.0012949288394888,0.0,0.0,16.716470390950118,-5.77005777567221
230,198,246,272,175,210,-5.69126948951519e-05,-6.34636824720939e-05,-4.98142822929328e-05,0.0,-29.967448307397802,35.53343771799006,0.0
230,197,246,272,176,209,-7.642939391129697e-05,6.699202619862777e-06,1.3573466153507696e-05,0.0,0.0,-16.31969592632826,5.746377931164179
230,197,247,271,176,210,-1.987289951736606e-05,4.676078989585865e-05,4.293702365317175e-05,0.0,-30.04967796015168,-13.079072324808234,-3.0277406312016386
230,196,247,270,176,208,-4.298665198702489e-05,0.0001382177505679,0.0001253340565491,-62.274379379974015,-186.82313813992204,6.67839668098671,-43.93340246864174
228,190,245,264,174,203,-7.924557459481902e-05,0.0001864521149828,0.0001712085383512,29.844413294530423,0.0,-41.82028021756484,-2.712198000191939
229,190,244,263,174,201,-6.062545220656122e-05,0.0002104624900245,0.0001903744892914,0.0,0.0,28.252063788909407,38.45450410995446
229,190,244,264,174,201,-3.994218780294016e-05,0.0001474425045332,0.000133121590273,0.0,-30.775525178483687,0.0,2.450403609007431
229,189,245,263,174,201,-9.8834678085288e-05,1.395227894702876e-05,2.2193648773479854e-05,0.0,0.0,0.0,-23.626471455113656
229,189,244,263,174,201,0.0001426634459991,2.9817291206687205e-05,1.1714372606565172e-05,0.0,0.0,0.0,22.70825871976979
229,189,245,263,174,201,5.1048047125939927e-05,1.887001983679685e-05,1.13726176192766e-05,0.0,0.0,6.480119601499215,23.329190615509148
229,189,245,263,174,201,-6.050565283100637e-05,-6.973702615449817e-06,2.263588486127181e-16,0.0,0.0,-22.55939093601174,-38.97703985640335
229,189,245,263,174,201,-1.4473430720728844e-05,-1.667683899910175e-06,2.469817289012608e-35,0.0,0.0,16.954406400431175,17.34754718474866
229,189,245,263,174,201,-0.0011936479717326,0.0027922398196151,0.0050874746934935,0.0,0.0,6.604822125487587,23.77813432816636
229,189,245,263,174,201,-0.0006414763223415,0.0126294081524022,0.003356541204885,0.0,0.0,-6.422586965297331,-23.122066377207133
229,189,245,263,174,201,-0.0010985861577948,0.0516969666277855,0.0006681301630289,0.0,0.0,-6.451487182985135,-23.22611055057586
229,189,245,263,174,201,0.0040973179719989,0.0494101911784183,-0.0034949311890226,0.0,0.0,6.317793083740032,22.74479611237688
229,189,245,263,174,201,0.0039550376218725,0.0479239131054144,-0.0059536654429298,0.0,0.0,-6.2800321886230615,-22.608852460998556
229,189,245,263,174,201,-0.0002508437215767,0.0539417973571219,0.0028768833872571,0.0,0.0,6.2768268467586426,0.0
230,190,245,263,175,201,-0.0001018742574428,-3.007501285812905e-05,0.0022796234663953,0.0,0.0,-23.815036027219755,-37.78901107057196
230,190,246,263,176,203,-0.0026727897201108,-0.0001127109833258,0.0001114202144811,0.0,0.0,0.0,39.11637141127392
230,190,246,263,176,202,-0.0010892848587333,-7.240633380497957e-05,-0.0019643684606126,0.0,0.0,-6.444156451750287,-22.9903161867728
230,190,246,263,176,202,0.0040736154548479,0.0005437422549624,-0.0001742702221348,30.149904755058827,0.0,-23.087555845742802,-19.853810591568855
231,190,247,263,177,202,0.0011771127007353,0.0005043837723241,0.0010207453984974,30.411136890951276,30.411136890951276,-22.996591794226326,-39.77142685436991
232,191,248,263,178,203,-0.0035596472557082,-0.0001827339769651,0.0003253230165559,60.65822565133464,-151.6455641283366,-42.80357820851274,-22.99260361687356
234,186,250,257,180,197,-0.0011386487172414,0.0001999571873475,0.0003704736277514,-29.97580097625125,89.92740292875375,-171.0138613588513,-149.51589518068093
233,189,247,258,179,200,0.0024699827399094,0.0002827634181287,-0.0002039080537589,29.799884901491325,29.799884901491325,-64.174299406694,-42.03544885752053
234,190,247,259,180,201,0.0010099549795764,0.0001948794406146,-0.0012113343997868,0.0,-122.79665656610044,217.90243186146165,156.4983944853065
234,186,250,258,181,199,-0.0045757181469891,-0.0002444737187928,-0.0009490610278309,0.0,0.0,22.369265586829293,38.25378370296907
234,186,250,257,180,197,-0.0156034032710863,-7.002194394699426e-05,0.0005711580844107,-63.35423841459749,158.38559603649372,13.83469728154961,-41.20151612941917
232,191,249,262,179,203,-0.031053411404513,0.0011979495375358,0.0015419145031839,59.99233343822426,-29.99616671911213,-219.3612148007272,-152.9146497479009
234,190,247,258,180,200,-0.0424604045912204,-0.0003406248711678,-0.0053108370082302,0.0,-30.47056686838461,0.0,42.98150679070379
234,189,247,258,180,199,-0.0465784494348069,0.0016501428874229,-0.0028004405363556,-61.256201485289644,30.628100742644822,194.1440920820994,112.93240438505305
232,190,249,262,179,203,-0.0498750994822476,-0.0020395163914049,0.0018835851510322,0.0,0.0,29.58224226018526,19.699639107698257
232,190,249,262,179,202,-0.0512801125781097,-0.0016564278650227,-0.001092117451342,60.06105908296824,-120.12211816593648,-6.655362313930011,0.0
234,186,250,258,181,198,-0.0497808622008643,0.0031337184659426,0.0022438395976118,0.0,90.27256291789851,-183.81802905107685,-130.47316629845886
234,189,247,258,180,200,-0.0498813373194824,-0.0029505907755746,-0.001262754752455,0.0,0.0,0.0,-22.41932822747877
234,189,247,258,180,200,-0.0493997706010059,-0.0003869546488616,0.0035542139507753,-63.242949012748795,31.621474506374398,200.1761791379245,160.9677755895586
232,190,249,262,179,202,-0.0503935672907105,0.0023155725762424,0.0054034219679627,-30.107918368518966,0.0,-6.672513216389306,0.0
231,190,247,262,178,202,-0.0532529452086865,-0.0023240748595286,-0.0053805807559195,-59.87329593307926,-29.93664796653963,-29.209218652996668,3.4346353683334128
229,189,246,261,176,202,-0.048787864314631,-0.0012941073507647,-0.0041400301415114,-30.126300063207523,30.126300063207523,-119.38935820085692,-91.58565305559144
228,190,241,259,173,200,-0.049516647519173,0.0012563493532743,0.0029237348100371,-60.02882434182759,-120.05764868365517,117.91483817163464,77.2939569636204
219,188,234,258,165,199,-0.0008035726773761,-0.0003315022037327,-0.0015791027612449,-118.7170767260351,59.35853836301755,76.72993765285358,64.3688797252036
215,190,231,262,162,202,-0.0016842601283147,-0.0003519635441498,-0.0003495486336025,-61.66643142789941,-30.833215713949706,-30.084000739508024,-20.003318706681178
213,189,229,260,160,201,3.391069724427703e-05,9.024652675452465e-05,0.0009086623559584,-60.81962791641896,0.0,-108.503013292293,-42.8619990470008
211,189,225,259,156,200,0.0005459345080817,-5.9072131530809295e-05,-0.0026928399993602,-60.870380448585436,-60.870380448585436,77.6448372683585,31.535457128352604
206,189,221,254,153,200,0.0002001843253919,1.1722079829197686e-05,-0.0001628249814926,-58.17181215500267,29.085906077501335,176.6875738848264,208.98446439806736
204,190,219,258,149,202,-0.0018820277129313,-0.000140418860167,0.0003776836636259,30.537787226606874,-30.537787226606874,71.2626793558096,119.78192329436858
206,189,221,255,154,201,0.0016032003393961,0.0003698876362617,0.0003531953003422,0.0,30.03031452935157,-42.259293334930824,-23.415689262314224
206,190,221,255,154,201,0.0007254524362617,0.0001887857622138,0.0001936752335864,0.0,-30.212669096566938,-23.070505058355995,4.737645124916131
206,189,221,255,154,201,0.0477303388728458,0.0002348619331682,-0.0019819214455184,0.0,0.0,-30.540385055572244,-43.92511216197104
206,189,220,254,154,200,0.0502579187767765,0.0012251564968342,-0.0019832350528717,0.0,0.0,35.96399245890364,23.513306539082354
206,189,220,255,153,201,0.0469372270990722,0.0005539874628356,-0.0014436894186135,0.0,29.75971164830176,-29.06139840534767,0.0
206,190,220,255,153,201,0.0469040323475352,-0.0033403508133064,0.0007568553720555,30.02730468274598,0.0,0.0,0.0
207,190,221,255,154,201,0.0489465399200104,0.0008249257382493,0.0046840241529421,-30.29734610439331,-30.29734610439331,-6.4407027574936695,-4.402865953125725
206,189,220,255,154,200,0.0499741343384619,0.0008519738315654,0.0004371852079278,0.0,0.0,6.5596345737589825,4.484167771311435
206,189,220,254,153,200,0.0503788626414746,-0.0026126762618512,-0.006187398612759,0.0,0.0,-29.400236553141397,4.722710818307591
206,189,221,254,153,201,0.0486101983917589,0.0008496695690515,-0.0007361985295295,30.105541200114924,0.0,65.3538556993095,42.29580287693779
207,189,222,255,154,201,0.0491830796276756,-0.0033397472381952,-0.0015721533480959,120.29782596225554,-60.14891298112777,258.19554292196887,211.90859169681855
211,187,225,258,157,198,0.0513374239934144,0.0013537730941632,0.0026153969096785,30.509132436698508,61.018264873397015,26.202461857282973,10.12032720491959
212,189,229,259,159,201,0.0509755270891508,0.0008410595509727,0.0005496968816549,61.10004151704752,30.55002075852376,7.061722042929724,27.68898781819066
214,190,231,261,161,203,0.0498678744803738,0.0002567213494703,0.000507200356877,119.83554520649724,29.95888630162431,-156.06576412606015,-18.885599453796413
218,191,232,259,162,202,0.0507055512674402,-0.001034400463864,-0.0014056273540419,60.470639119966656,-90.70595867994999,130.74124716608517,27.27929592790741
220,188,235,259,166,199,0.0512046769615331,0.0009166747196446,0.0002344574743007,30.140155217016417,30.140155217016417,35.81413638781686,22.860756726882954
221,189,237,260,167,201,0.0475524247319352,0.0007537197695407,0.0030069564330132,125.4868546040674,-94.11514095305056,24.110776169626043,-50.456022329883865
225,186,240,257,172,197,0.0510996097334766,-0.0018299445377818,0.0008394098723127,60.33624155763829,30.168120778819144,-6.095114528012617,20.006472050133187
227,187,241,259,173,198,0.0525512008164551,0.0018056443724252,-0.0010689441550224,60.06966086159487,30.034830430797435,12.333261044339151,5.606926670796507
229,188,244,260,175,200,0.0488985741055241,-0.0001506438510394,-0.0025245549750382,29.629160779881403,59.258321559762805,-22.535344268178285,3.2509992639571896
230,190,246,261,177,202,0.0495252585107657,-0.0014506423862603,0.0006025143603823,60.16832712901405,30.084163564507026,13.619528164774268,7.584596061239015
232,191,249,262,179,204,0.0522280169555108,-0.0013226233451073,0.0009230355384993,122.67185317881074,-92.00388988410805,-56.96674364242467,-31.075980823525516
241,185,256,258,187,196,0.0502465800494259,-0.0019756636542526,-0.0052329467544275,60.54002872339659,60.54002872339659,-29.67822822837041,-20.176625652609463
243,187,258,259,189,198,0.049824866816257,0.0024249542784575,0.0017655592741877,59.82419181149774,29.91209590574887,-17.036507490895804,-17.06581794160487
245,188,260,260,191,200,0.0487971118371339,-0.0001657566670498,0.0056375033328864,30.089559091496046,60.17911818299209,35.84110697047865,45.552020723122546
246,190,263,262,193,202,0.0460017060654614,-0.0011693264188591,0.0039777527047507,155.49663374558844,-93.29798024735307,-37.0438893217287,-47.080689093624514
251,187,266,258,197,198,0.0497515388280158,-0.0005954859646707,-0.0013095734815131,29.514696465389285,59.02939293077857,22.73352901853406,16.839088710706378
252,189,267,261,199,200,0.0505587870299294,0.0012079799498223,-0.003415288723522,59.02150174490613,29.510750872453066,34.96906453121529,44.218846000679925
254,190,270,262,200,201,0.0480222070000185,0.0001434336091296,-0.0024385071781633,123.26852457330133,-123.26852457330133,-18.430583989707042,-50.545720594562276
258,186,272,258,205,196,0.052463834280881,-0.0025342236521191,2.913930057096706e-05,63.33988734351175,63.33988734351175,6.1078840563302705,46.80506626626861
260,188,275,260,206,198,0.0513067747559933,0.0009633250836483,0.0040073835703687,30.27438412622803,30.27438412622803,18.69415796222802,-15.011217773561722
261,189,277,262,208,201,0.0510025366339802,0.0010838343620603,-0.000901766495285,60.116153074387334,30.058076537193667,-22.72961115278557,3.098109234747959
263,190,279,263,209,203,0.0549901425154946,-0.0015260824781472,-0.0037926792100071,120.71676500215878,-90.53757375161909,-13.093284852906349,-3.110592622080375
267,187,283,259,213,199,0.0509052224394013,0.0011262779502879,-0.0026718182278048,30.119593551398587,30.119593551398587,17.244981814338242,-5.232475502997535
268,188,283,261,214,199,0.0490525917031931,0.0004556285629539,0.0025727921553988,60.151069489957635,30.075534744978818,58.99841690726972,62.61840889577134
270,189,284,263,215,200,0.0465156292517176,0.0015821839453656,0.0048633045672346,123.03980756255704,-123.03980756255704,-5.854614012078203,-3.635595327225129
274,185,288,259,220,195,0.0513291650253748,-0.001738769875186,-0.0003814700829243,30.522453553781567,61.044907107563134,-29.97978910890134,-41.48720536874675
275,187,290,260,222,198,0.0492442025339668,0.0001361912690275,-0.001599409092609,59.6777860776154,59.6777860776154,17.728127647560612,4.198361297441272
277,189,292,262,223,201,0.0474194399774386,0.0008490716056888,-0.0001985427938997,60.686310397962956,30.343155198981478,-16.599179169618406,-17.34377322561917
279,190,296,263,226,202,0.0506111587057336,0.0009573632055964,-0.0006766122786876,150.0291165592383,-90.01746993554299,4.336101009841079,33.278055303652806
284,187,298,260,230,197,0.0505919936117281,-0.0022971284358563,-0.0020986707273761,30.678057343475743,61.356114686951486,54.39487406414305,19.574789518446636
285,189,299,263,232,199,0.0469145604295878,0.0008552964904904,0.0005157486034505,122.3828197945845,-152.97852474323062,11.766201817262726,2.9595491065001105
289,184,304,258,236,195,0.0506092328007497,0.0011062323672269,-0.0002568239328223,59.52829304985893,59.52829304985893,-16.883811341406563,-2.8791117381164093
291,186,305,260,237,196,0.0520107350539244,0.0010266209276976,-0.0007083538531639,30.024080516542895,60.04816103308579,-24.012413799690247,-19.157505640467495
292,188,307,261,239,198,0.0504075466970702,-0.0016138485535697,6.190230110873951e-05,61.89301577463971,30.946507887319854,-18.338319210762428,-16.632682391919346
294,189,309,262,240,201,0.0490283711579125,0.0006939370893049,0.0013462911771619,61.213289647472656,30.606644823736328,6.258709846926285,0.0
296,190,311,263,242,202,0.0491840495498637,0.0006785234387799,0.0028175604444067,120.46539814748333,-90.3490486106125,-6.158450051790988,0.0
300,187,315,260,246,199,0.0503580195770464,0.0009217702514168,0.0030914152468164,29.873960113960184,59.74792022792037,23.388728661982984,36.402454732067305
301,189,315,263,247,199,0.0509685483198487,-0.0018538868411825,-0.0021804844756007,89.34886990605641,-178.69773981211281,58.45426399314916,21.804796776882704
304,183,319,258,250,194,0.0508542917642216,-0.0006134109659538,-0.0060978999141795,62.15533261214282,62.15533261214282,-11.47902620217733,-2.66236566852901
306,185,320,260,252,195,0.047962014984491,0.0008114258765044,-0.0027747722092451,60.78965752134153,60.78965752134153,-78.244620092185,-40.3498717263899
308,187,322,261,254,198,0.0490056143026906,0.0008812459025018,0.0015082124292945,61.13343730414377,61.13343730414377,12.304323995237953,-16.42855875545768
310,189,325,262,256,201,0.0504179265221988,-0.0013783607904511,0.0008569144607801,60.11701472000464,30.05850736000232,23.300793800216788,17.93856408084682
312,190,327,264,259,201,0.0502589067404559,-0.0019967911018942,-3.002935228821682e-06,117.96083725312363,-88.47062793984271,17.557470007638674,-3.1812136172343104
316,187,330,261,263,198,0.0501355913606032,0.001487064169131,0.0037952771303241,61.66824477313502,61.66824477313502,-5.632868614428003,20.17684498108992
318,189,331,263,264,199,0.0491212366596008,0.0008227007082079,-0.0012580227277108,121.5220738959431,-151.90259236992887,65.26574986435035,64.87938628820211
322,184,336,259,268,194,0.0493718007174678,-0.0022575519438876,-0.0061820086495544,30.29515774875768,60.59031549751536,-35.27588253848083,-21.8609525671038
323,186,337,260,269,195,0.0508925160959097,0.0003790889530803,-0.0051929584914769,30.031604648332074,90.09481394499623,-53.56561836580825,-60.65713044907122
324,189,339,262,271,199,0.0509577226091462,0.0012421070074362,-0.0016346243562077,59.8220586767076,29.9110293383538,11.57822192814534,1.77440260298953
326,190,341,264,273,201,0.0463459220867019,0.0007718056541526,0.0023358363771404,123.92135080436694,-154.90168850545868,-24.01537947272725,4.675479580367131
330,185,346,258,276,197,0.0509987874280333,-0.001279837541763,0.0034519870522601,60.293308416588964,90.43996262488345,17.437577556454247,15.813785905265014
332,188,347,261,278,198,0.0529310831266812,-0.0012793350429298,0.00189333214892,30.77665429036854,30.77665429036854,18.75650808439992,18.2420004706237
333,189,347,263,279,199,0.0484640498737445,0.0018442559978491,0.0059423796660327,118.37031079126561,-177.5554661868984,58.23669659549256,62.3283632897733
337,183,350,258,282,193,0.0495567652362568,0.0010687247115275,0.0042822736232488,30.089559091496046,60.17911818299209,-10.277579160226285,-43.187779515376626
338,185,351,260,284,195,0.0520275566468176,0.0004773236812534,-0.0014768898991981,61.8250480900334,92.7375721350501,-69.11492049305903,-39.06200143899479
340,188,355,261,286,198,0.0498954016572253,-0.0017377308931852,-0.0045306110681718,60.21108240022985,30.105541200114924,29.54000568415228,-1.617665961800624
342,189,356,263,288,200,0.0489229091703316,-0.0007620242907384,-0.0055428553804973,120.31076594310497,-120.31076594310497,-5.687464989168002,0.0
346,185,361,259,293,196,0.0488413737492245,0.0018909194948102,-0.0019507530922912,60.295475292003744,90.44321293800562,-5.507477821264427,19.489161041765357
348,188,362,262,294,198,0.0506357230020665,0.0009951531505605,0.0007518957614729,60.505532234099384,30.252766117049692,49.20258884394012,-22.80961993773605
350,189,362,264,296,199,0.0496916481470086,0.0007765640745589,0.001102412295278,91.92659263588567,-153.2109877264761,30.227982919875327,65.12363434710987
353,184,366,259,299,193,0.0505066304952908,-0.002084196366889,-0.0010026130403799,60.86154783756931,91.29232175635397,-90.04191925677974,-63.69258847197016
355,187,368,261,301,197,0.050824305165381,-0.0005653791354115,0.0013208668181213,60.64901600705643,60.64901600705643,10.493631508792449,23.02213377334837
357,189,370,263,302,199,0.0481918550282384,0.002105090552966,0.0053575291804599,60.01207594683151,30.006037973415754,40.60523607569649,43.850559722134506
359,190,373,264,304,200,0.0504356176822463,8.904044942434396e-05,0.0027268669576706,119.72010247115345,-149.6501280889418,-40.50237345692441,-21.906939308626725
363,185,377,260,308,196,0.0499246849408813,0.0004632356585781,0.0009980883370044,30.740563756028287,92.22169126808487,60.495875111491664,42.14686925110055
364,188,378,263,309,198,0.0478129497010746,-0.0016114513414669,-0.0018984154549288,30.122621928885945,-30.122621928885945,-79.34688376174775,-44.19228587490057
365,187,376,261,309,196,0.049725737835443,-0.0002952736110399,-0.0024539156317407,120.59875212053275,-60.299376060266376,69.12006219564202,21.117330205836797
369,185,381,260,314,194,0.0525321012222233,0.0020828499483958,-0.0016892339298276,30.658996381711248,30.658996381711248,-49.86327489858961,-42.04343219929673
370,186,384,260,316,196,0.0480859973951631,0.0001211506997283,-0.000529290637752,59.291410154013725,59.291410154013725,23.976443046410694,0.0
372,188,385,263,318,198,0.0525504620460371,-0.0017440281880431,-0.0026930716500611,61.958387189695124,61.958387189695124,11.04721159301616,23.759099026212766
374,190,388,264,320,200,0.0524012925997935,-0.0015042949324111,-0.0016633713070505,151.4047056954944,-121.12376455639553,19.034920337612203,18.78435275021718
379,186,392,261,325,196,0.0493274633610153,0.0015972060890004,0.0024672242113203,30.253638973441642,30.253638973441642,-117.45528298748663,-86.05026223320512
380,187,390,260,325,194,0.0462953497856845,0.0006698112854633,0.0013364550116632,30.477209146859888,0.0,-4.007764298245538,0.0
381,187,391,260,326,194,0.0481681922641294,3.740281364123601e-05,0.0017933542176026,151.0785811024988,-30.215716220499758,46.94600408637369,21.568204548567973
386,186,398,260,331,195,0.0500093286552625,0.0004985934193115,0.0011583823171549,60.27814464843899,60.27814464843899,-14.915437858735103,23.529532626839103
388,188,401,261,333,197,0.0505974885392959,-0.0022859377976173,-0.0034925561608504,30.132576601171102,30.132576601171102,24.558727044873258,20.69442561422047
389,189,402,263,334,199,0.0490448048107961,-0.0010180220729069,-0.0023813608845572,152.29198437250403,-121.83358749800323,-13.81980476146287,2.924058179491732
394,185,408,259,339,195,0.0488903921388975,0.000963933280011,0.0015290691861157,30.36622165590341,60.73244331180682,18.934000125426675,-1.619376385350208
395,187,408,261,340,197,0.0523473079272941,0.0002486299184668,0.0020206059643522,0.0,0.0,-31.62949805236837,-2.8877102872000444
395,187,405,261,339,194,0.052152344585326,0.0002498006588639,0.0019023327551662,60.8046390258047,30.40231951290235,-30.15318107157217,-43.31954595909831
